,ATR,MACD_Line,Signal_Line,MACD_Histogram,Daily_Return,Upper_Band,Lower_Band,Simple_Moving_Avg,Adj Close,prediction
1176,0.24161420549665585,0.11763968818019066,0.10264127262745,0.01499841555274066,-0.002328845427168602,188.8611292341198,188.13449149341926,188.49781036376953,188.6956024169922,188.68805191768877
1177,0.23089926583426543,0.11485676312992155,0.10508437072794431,0.009772392401977234,-0.010916717173325985,188.87557689274448,188.1575438347946,188.51656036376954,188.6750030517578,188.6722774522996
1178,0.22518484933035918,0.11146244334065614,0.10635998525048669,0.0051024580901694455,0.0006308125229281814,188.85955868628687,188.22818087670143,188.54386978149415,188.6761932373047,188.68672822512673
1179,0.21117074148996146,0.11222403516376289,0.10753279523314194,0.004691239930620955,0.031168411890170056,188.83974174543286,188.30649848894214,188.5731201171875,188.7350006103516,188.74861301792768
1180,0.21009935651507103,0.12390639251705693,0.11080751468992495,0.013098877827131983,0.08212508479910063,188.87918965981734,188.32205087973344,188.6006202697754,188.88999938964844,188.88264601135123
1181,0.22331455775669845,0.17312902024067967,0.1232718158000759,0.049857204440603764,0.27529476104672934,189.0951643220825,188.20557725506592,188.6503707885742,189.41000366210935,189.36468742805704
1182,0.23795754568917818,0.23125836190976656,0.14486912502201404,0.08638923688775252,0.14254210889175223,189.3420273174024,188.08071285593743,188.71137008666992,189.67999267578125,189.51611114042532
1183,0.23385729108537948,0.281186826240571,0.17213266526572546,0.10905416097484555,0.046400621420783494,189.55104533960028,188.0056151218255,188.7783302307129,189.76800537109372,189.64260641075836
1184,0.23421369280133725,0.3025652729087369,0.19821918679432776,0.10434608611440915,-0.09601471008717777,189.6667829488778,188.0102678323722,188.838525390625,189.58580017089844,189.55349032759233
1185,0.23592158726283077,0.3225833802803493,0.22309202549153206,0.09949135478881721,0.044411552959644496,189.7897126819345,187.99833816035064,188.89402542114257,189.6699981689453,189.76235903304485
1186,0.2330649239676319,0.33618670117772353,0.2457109606287704,0.09047574054895313,0.010546882824935544,189.90112353767034,187.98892773186088,188.9450256347656,189.69000244140625,189.75342178508964
1187,0.22877938406808035,0.3661467537526164,0.2697981192535396,0.09634863449907682,0.15287747503844873,190.06054242608766,187.96650835516235,189.013525390625,189.97999572753903,190.0386020566913
1188,0.22710091727120535,0.37747063919630364,0.2913326232420924,0.08613801595421122,-0.05263230180820866,190.16553323414047,188.00351736400404,189.08452529907225,189.8800048828125,189.85583774088755
1189,0.2337439400809172,0.3674586099572821,0.30655782058513037,0.06090078937215171,-0.09627148107648198,190.21583206886896,188.0799397206818,189.14788589477538,189.69720458984372,189.74533051426522
1190,0.23701586042131492,0.3612342470875376,0.3174931058856118,0.04374114120192579,0.038376781974513996,190.27716072261703,188.13411094486347,189.20563583374025,189.7700042724609,189.86308850041394
1191,0.24094499860491478,0.34665635006288653,0.3233257547210668,0.02333059534181975,-0.03689061634746249,190.31854988315771,188.19673179408838,189.25764083862305,189.6999969482422,189.72436329298304
1192,0.24380166190011568,0.3225094435903202,0.3231624924949175,-0.0006530489045973309,-0.057986616827176984,190.31861779664197,188.30666296507675,189.31264038085936,189.58999633789065,189.61901888030252
1193,0.2564871651785775,0.27957455320009217,0.3144449046359524,-0.03487035143586026,-0.13449529455605846,190.30991700835116,188.37686430268397,189.34339065551757,189.3350067138672,189.36129915328473
1194,0.2589372907366173,0.22827847947155533,0.297211619603073,-0.06893314013151769,-0.09581521468886578,190.29321445459053,188.4349258041985,189.36407012939452,189.15359497070312,189.21056223407714
1195,0.23208727155413758,0.1947739958703778,0.276724094856534,-0.08195009898615618,0.06154220953391576,190.26944633378164,188.5156946574293,189.39257049560547,189.2700042724609,189.3147385851586
1196,0.2113723754882914,0.17188781028127664,0.2557568379414825,-0.08386902766020587,0.03698000943086477,190.23894984651992,188.6106305367809,189.4247901916504,189.33999633789065,189.28753303826113
1197,0.2093941824776948,0.15678433268155345,0.23596233688949672,-0.07917800420794327,0.03168773621748944,190.19527320414733,188.7268062636261,189.4610397338867,189.3999938964844,189.32042360294312
1198,0.20510973249164163,0.12481717016947869,0.21373330354549314,-0.08891613337601445,-0.12143386217045027,190.13740769397668,188.83405226696084,189.48572998046876,189.1699981689453,189.09855731346084
1199,0.2076089041573803,0.11271616524931005,0.19352987588625653,-0.08081371063694648,0.09520510072842381,190.06958757800476,188.96338208752258,189.51648483276367,189.35009765625,189.3826686386866
1200,0.2047522408621814,0.10328366798040634,0.1754806343050865,-0.07219696632468017,0.008824064117352037,190.0153177026025,189.06533262698736,189.54032516479492,189.36680603027344,189.34009781115586
1201,0.1997517177036993,0.10613895551000496,0.1616122985460702,-0.05547334303606524,0.07561434845113624,190.0166322775021,189.0740171365604,189.54532470703126,189.50999450683597,189.49660285088788
1202,0.20189448765347404,0.11815190207607884,0.15292021925207194,-0.0347683171759931,0.07266665362288816,190.01329369849162,189.07412695580524,189.54371032714843,189.647705078125,189.59861257183184
1203,0.19882311139789163,0.11993884608119743,0.14632394461789705,-0.026385098536699625,-0.04150054647480417,189.9916193317981,189.07590080980347,189.53376007080078,189.56900024414065,189.5057440888367
1204,0.19355119977679994,0.11566428850653665,0.14019201339562498,-0.02452772488908833,-0.0284861208439513,189.98747957851035,189.07296048496622,189.53022003173828,189.51499938964844,189.52062789892167
1205,0.19640786307199878,0.10663341177394159,0.1334802930712883,-0.02684688129734672,-0.028864606477196908,189.97309957163355,189.0663703380344,189.51973495483398,189.46029663085935,189.48857787854146
1206,0.19247872488840706,0.09832691904523472,0.1264496182660776,-0.028122699220842873,-0.00010469964487613836,189.95503776498566,189.06144172720184,189.50823974609375,189.4600982666016,189.49340340044083
1207,0.18166460309711038,0.08600847922812704,0.11836139045848748,-0.03235291123036044,-0.031031396476499662,189.86873730646334,189.08987322820462,189.47930526733398,189.40130615234372,189.39824398706241
1208,0.17599923270090098,0.0808643781569458,0.11086198799817916,-0.029997609841233355,0.036317923297968235,189.79955050444363,189.11806881928686,189.45880966186525,189.4700927734375,189.45471062452836
1209,0.16963413783483158,0.07590526481288862,0.10387064336112106,-0.027965378548232445,-4.8320414602898154e-05,189.7693542093889,189.12554477742754,189.44744949340821,189.47000122070312,189.40825305154877
1210,0.17034912109375608,0.057593794843256774,0.09461527365754821,-0.037021478814291436,-0.08972299986808041,189.7137266170483,189.13417224769776,189.42394943237304,189.3000030517578,189.22562567297012
1211,0.16499873570033685,0.03700623216761301,0.08309346535956118,-0.04608723319194817,-0.036982209767655316,189.6715997979627,189.12929894471307,189.40044937133788,189.22999572753903,189.19514558594307
1212,0.1553551810128409,0.01766355422620336,0.07000748313288963,-0.052343928906686266,-0.018489882212258113,189.65125867854064,189.11014116276797,189.3806999206543,189.19500732421875,189.14678245529495
1213,0.15356990269253043,-0.006069204372039394,0.05479214563190382,-0.060861350003943215,-0.05550410014157903,189.6683191618814,189.0685796418295,189.36844940185546,189.08999633789065,189.03060279147002
1214,0.1499971662248965,-0.025391363883244367,0.03875544372887419,-0.06414680761211855,-0.005285582013603296,189.67728001372342,189.0522594760227,189.36476974487306,189.0800018310547,189.0454027281338
1215,0.15106855119978288,-0.054998087674334784,0.020004737448232397,-0.07500282512256717,-0.09784089105260296,189.721187224094,188.9708522656521,189.34601974487305,188.8950042724609,188.84621928816173
1216,0.14713396344866883,-0.07677019736223656,0.0006497504861386078,-0.07741994784837516,0.005291038201060694,189.74817839600541,188.9003613378813,189.32426986694335,188.90499877929688,188.90221965781308
1217,0.14106205531529628,-0.09095942890968445,-0.017672085393026005,-0.07328734351665844,0.013230934409302897,189.75781821109584,188.84372140072057,189.3007698059082,188.92999267578125,188.8919390283968
1218,0.14856175013951503,-0.10885679464749387,-0.035909027243919575,-0.0729477674035743,-0.05186680101529895,189.78422223567497,188.78351763248907,189.28386993408202,188.83200073242188,188.78646163147997
1219,0.14141954694475853,-0.1204662260179532,-0.052820466998726306,-0.0676457590192269,0.007781633309056346,189.79442147936257,188.7229781178054,189.258699798584,188.84669494628903,188.83863281714585
1220,0.1374489920479931,-0.1279249619736902,-0.06784136599371908,-0.06008359597997111,0.0017533572549410792,189.7957898506834,188.66992975380876,189.23285980224608,188.8500061035156,188.83354337624283
1221,0.13716343470982142,-0.1323108666458097,-0.08073526612413721,-0.051575600521672496,0.0,189.77169449730218,188.628026266858,189.1998603820801,188.8500061035156,188.83255447345897
1222,0.13466426304408685,-0.14141971287176602,-0.09287215547366298,-0.04854755739810304,-0.047663009674614454,189.7186871302834,188.59226257674783,189.1554748535156,188.75999450683597,188.7404704911237
1223,0.1410925728934172,-0.1345800776590238,-0.10121373991073515,-0.03336633774828865,0.08211421053587742,189.6602501269642,188.58529888426628,189.12277450561524,188.9149932861328,188.9222846290168
1224,0.13644954136439935,-0.12728846309235564,-0.10642868454705925,-0.020859778545296387,0.002649277712385434,189.60431934707586,188.58172954208428,189.09302444458007,188.9199981689453,188.87167949739967
1225,0.13752092633928775,-0.11892854637338246,-0.1089286569123239,-0.009999889461058564,0.00793954573035105,189.55191675236702,188.58160222956658,189.0667594909668,188.93499755859372,188.90875123998296
1226,0.13466317313058035,-0.11030528005278484,-0.10920398154041609,-0.0011012985123687452,0.0047649644921543555,189.49170368125712,188.59020549843038,189.04095458984375,188.94400024414065,188.9289466180802
1227,0.14109148297991073,-0.1177679224390431,-0.1109167697201415,-0.006851152718901604,-0.10267605422240589,189.44335361730342,188.57342494714973,189.00838928222657,188.75,188.74482979674514
1228,0.14108494349887785,-0.12267188735418699,-0.1132677932469506,-0.009404094107236388,-0.0026515935430460047,189.36378123618385,188.5804875626443,188.97213439941407,188.7449951171875,188.79809446656387
1229,0.14037105015345372,-0.13197633688875499,-0.11700950197531149,-0.0149668349134435,-0.0455633459858662,189.2705879424344,188.59258039252657,188.93158416748048,188.65899658203125,188.67435564510293
1230,0.1453770228794582,-0.12492650274586481,-0.11859290212942215,-0.006333600616442656,0.08528823622471204,189.2017693653742,188.6133887156805,188.90757904052734,188.8199005126953,188.83629931181426
1231,0.14966256277901582,-0.11637637879786666,-0.11814959746311106,0.0017732186652443943,0.010642853396691798,189.1411081622761,188.63504997981374,188.88807907104493,188.83999633789065,188.78085141645371
1232,0.14430563790457793,-0.11074440221503323,-0.1166685584134955,0.00592415619846226,-0.01588581861824423,189.0783859201265,188.65927124540087,188.86882858276368,188.80999755859372,188.757721552919
1233,0.1460909162248884,-0.1098559705098694,-0.11530604083277027,0.005450070322900874,-0.031776685222983936,189.0399037786119,188.66375375312637,188.85182876586913,188.75,188.72158441723292
1234,0.14684840611048905,-0.10072879084631836,-0.11239059083547989,0.011661799989161531,0.0476801790149084,188.99421346888494,188.68544351353694,188.83982849121094,188.83999633789065,188.83248091539267
1235,0.14606257847377233,-0.09402452535329076,-0.10871737773904208,0.014692852385751326,-0.01058515889618139,188.98845091026013,188.68370637733753,188.83607864379883,188.82000732421875,188.78725248340805
1236,0.1453475952148478,-0.0908919559681749,-0.10515229338486866,0.01426033741669376,-0.021188721200071647,188.9805433810808,188.67911390651687,188.82982864379883,188.77999877929688,188.77119679161586
1237,0.15677642822265828,-0.09126289672198595,-0.10237441405229213,0.011111517330306173,-0.025638774880387682,188.9689721896919,188.67084562036672,188.8199089050293,188.73159790039065,188.74003564614617
1238,0.16034698486328733,-0.08346088319842693,-0.0985917078815191,0.015130824683092167,0.046843996877909966,188.96826415805006,188.67035431118822,188.81930923461914,188.82000732421875,188.84392002432665
1239,0.19963400704520495,-0.09115593059141247,-0.09710455242349778,0.005948621832085305,-0.0979836935738998,188.9781641828508,188.6392842424422,188.8087242126465,188.63499450683597,188.62171757747845
1240,0.24856349400112013,-0.15078967974051238,-0.10784157788690071,-0.04294810185361167,-0.36313387151977183,189.18213668056003,188.3453108292056,188.76372375488282,187.9499969482422,188.00246642190737
1241,0.26284899030413555,-0.21453936460341083,-0.12918113523020275,-0.08535822937320808,-0.12503358029649636,189.33266054864643,188.08128598455667,188.70697326660155,187.71499633789065,187.9425240072376
1242,0.2824990408761262,-0.25884924101671913,-0.15511475638750602,-0.10373448462921311,0.02131345161673348,189.41240181143942,187.90104575936138,188.6567237854004,187.7550048828125,187.91780189228427
1243,0.29035622732980926,-0.27625671716407396,-0.17934314854281963,-0.09691356862125433,0.09586571388260356,189.41800661451302,187.79744138353388,188.60772399902345,187.93499755859372,187.96084685266024
1244,0.29964229038784496,-0.2827579810462453,-0.20002611504350476,-0.08273186600274052,0.026606567380982327,189.40267770005224,187.71927054213526,188.56097412109375,187.9850006103516,187.89586618837518
1245,0.3089283534458827,-0.2881068634771964,-0.21764226473024312,-0.07046459874695327,-0.02319033976649898,189.37699390497218,187.64559520635592,188.51129455566405,187.94140625,187.8413448263078
1246,0.32034955705916196,-0.3018901238598062,-0.23449183655615574,-0.06739828730365044,-0.08588180429405234,189.35217381330452,187.55401515153923,188.45309448242188,187.77999877929688,187.7132566871206
1247,0.33249228341240056,-0.31882089135561387,-0.2513576475160474,-0.06746324383956648,-0.06390196930854408,189.3523758240703,187.44481350698442,188.39859466552736,187.66000366210935,187.6628823012962
1248,0.34137834821430196,-0.3268578859798481,-0.2664576952088076,-0.06040019077104053,0.010651717617937706,189.3359054588882,187.35478362802587,188.34534454345703,187.67999267578125,187.71262233251184
1249,0.34530639648439126,-0.33022708304295634,-0.27921157277563735,-0.051015510267318986,-0.005325291573943236,189.31874524577165,187.27304399983382,188.29589462280273,187.6699981689453,187.68498885318274
1250,0.3563711983817086,-0.3451696529905348,-0.2924031888186169,-0.05276646417191794,-0.10731643779026134,189.2834521729356,187.1732067626113,188.22832946777345,187.46859741210935,187.48211921437186
1251,0.34850747244700286,-0.3516347201496046,-0.30424949508481447,-0.04738522506479015,0.008749837822796813,189.22430693108316,187.0968524317098,188.16057968139648,187.4850006103516,187.5579996128423
1252,0.35243770054409496,-0.3447150155618601,-0.3123425991802236,-0.032372416381636515,0.0533408556364634,189.14655302564964,187.05210725267065,188.09933013916014,187.5850067138672,187.61946377291963
1253,0.33993639264789366,-0.30462906132493117,-0.31079989160916516,0.006170830284233986,0.20540004202198592,189.0626679912788,187.05802292668997,188.0603454589844,187.9703063964844,187.96434250013016
1254,0.2941077096121814,-0.2645900952338991,-0.301557932334112,0.0369678371002129,0.03441887544113342,188.95283099179707,187.08736065859355,188.0200958251953,188.03500366210935,187.92917243774716
1255,0.27231597900391435,-0.23578989301782372,-0.28840432447085435,0.05261443145303063,-0.037231006384585985,188.83071026723178,187.12398028452606,187.97734527587892,187.96499633789065,187.91342733057334
1256,0.2626735142299168,-0.22449892511963299,-0.2756232446006101,0.05112431948097712,-0.09310406467555321,188.69574626514557,187.15994373729583,187.9278450012207,187.7899932861328,187.80873109280577
1257,0.25138092041016236,-0.2103020179642101,-0.26255899927333015,0.05225698130912004,0.0186397909158309,188.551277582048,187.21375232517858,187.88251495361328,187.8249969482422,187.90379088648638
1258,0.2420948573521246,-0.19225927145717492,-0.24849905371009912,0.0562397822529242,0.030188559072286125,188.3385369863267,187.33266204931783,187.83559951782226,187.88169860839844,187.90434740951792
1259,0.23129490443638595,-0.17925890450263182,-0.23465102386860567,0.05539211936597385,-0.022196025912402106,188.13016110640027,187.46153811234976,187.795849609375,187.83999633789065,187.81582097802976
1260,0.22788783482142858,-0.15386752049033703,-0.21849432319295198,0.06462680270261495,0.08784526625789102,188.13909904347423,187.45810096873282,187.79860000610353,188.0050048828125,188.0080769145378
1261,0.21681649344308035,-0.1330190098126991,-0.20139926051690143,0.06838025070420234,-0.005324201678158502,188.16154559734056,187.46365429279618,187.81259994506837,187.9949951171875,187.9639642097933
1262,0.2097157069614935,-0.11556685310915782,-0.18423277903535273,0.06866592592619492,-0.0026541259889878432,188.18087379101382,187.46782616015804,187.82434997558593,187.9900054931641,188.00073191741856
1263,0.21651567731584212,-0.08741465220424516,-0.1648691536691312,0.07745450146488606,0.0877670521366003,188.21880649514137,187.45189357810082,187.8353500366211,188.15499877929688,188.18019980201632
1264,0.21152278355189327,-0.07745194745928075,-0.14738571242716114,0.0699337649678804,-0.0872116173594728,188.21959570487496,187.45169488350393,187.83564529418945,187.99090576171875,187.96987167906352
1265,0.20617239815847604,-0.06038073537277455,-0.12998471701628384,0.06960398164350928,0.055900193601199355,188.24222451349212,187.44452475408602,187.84337463378907,188.0959930419922,188.15066156863986
1266,0.20438602992466315,-0.06155376411973634,-0.11629852643697434,0.054744762317238,-0.10154084603635205,188.24821045296747,187.45103881461065,187.84962463378906,187.90499877929688,187.91897715580365
1267,0.17902919224329747,-0.052597108964050676,-0.10355824294238962,0.05096113397833894,0.06120406264396028,188.26265396337703,187.47259536523626,187.86762466430665,188.0200042724609,188.10898377893918
1268,0.17779323032923294,-0.04617692180303834,-0.09208197871451937,0.04590505691148103,-0.007977549892335123,188.27310247482814,187.49464807448828,187.8838752746582,188.0050048828125,188.0350270035328
1269,0.1763708932059091,-0.040310235448600906,-0.08172763006133568,0.041417394612734776,0.0020696210791593117,188.28022655627782,187.5214137635464,187.90082015991212,188.00889587402344,188.048994294253
1270,0.17208535330635552,-0.03795791033454066,-0.07297368611597668,0.035015775781436026,-0.01802562072943381,188.24719914857457,187.6050820403903,187.92614059448243,187.9750061035156,188.02532929061957
1271,0.16444941929408077,-0.03927316654207402,-0.06623358220119616,0.026960415659122133,-0.023946496221716185,188.19339622689867,187.70338416860912,187.9483901977539,187.92999267578125,188.00228383292557
1272,0.15694972446986202,-0.04105261298388996,-0.06119738835773492,0.020144775373844966,-0.00798137084713213,188.141855787474,187.7879232652604,187.9648895263672,187.9149932861328,188.00236591950622
1273,0.16453552246093345,-0.05554003762784987,-0.06006591821175791,0.004525880583908043,-0.09046546311844983,188.15600035666515,187.75124756813952,187.95362396240233,187.7449951171875,187.81486789439563
1274,0.15747833251952922,-0.05668417181368568,-0.05938956893214347,0.0027053971184577905,0.06392201075808845,188.14738890493732,187.74285920297285,187.94512405395508,187.8650054931641,187.96426003584148
1275,0.15853554861886363,-0.0483190788287402,-0.05717547091146282,0.008856392082722618,0.057488997858246016,188.14798677599634,187.7430624183396,187.94552459716797,187.97300720214844,187.99478879142126
1276,0.1556777954101603,-0.040257847159637095,-0.05379194616109768,0.013534099001460582,0.0063803885364643875,188.14455276528344,187.7659971614744,187.9552749633789,187.9850006103516,187.9797400095035
1277,0.14459228515625608,-0.0322867559692952,-0.04949090812273718,0.01720415215344198,0.007979035348415486,188.14389089877076,187.78415933316282,187.9640251159668,188.0,188.01717477706754
1278,0.13959176199777396,-0.020488278873614263,-0.0436903822729126,0.02320210339929834,0.03457576670544693,188.15407080076554,187.79230981446884,187.9731903076172,188.06500244140625,188.09615061228214
1279,0.14102063860212663,-0.0038317780823149405,-0.03571866143479307,0.03188688335247813,0.0478538466606393,188.1757483443775,187.80213251499748,187.9889404296875,188.15499877929688,188.18412391679698
1280,0.13209206717355318,0.009661103822793393,-0.026642708383275777,0.036303812206069166,0.002659978658514639,188.19855797375916,187.7948227635455,187.99669036865234,188.16000366210935,188.18007202495338
1281,0.13316345214843953,0.0279795415543731,-0.015718258395746,0.043697799950119104,0.0523466632023073,188.24320934653488,187.77652179360186,188.00986557006837,188.2584991455078,188.30149103552066
1282,0.13522774832589488,0.038144396608544184,-0.004945727394887964,0.04309012400343215,-0.025758428894695484,188.270444766747,187.77128649546,188.0208656311035,188.2100067138672,188.23711869453868
1283,0.1345138549804728,0.049661250615884,0.005975668207266429,0.04368558240861757,0.026559583011320775,188.29149141731963,187.7607394176413,188.02611541748047,188.25999450683597,188.314889616175
1284,0.13021959577288555,0.06489964901433609,0.01776046436868036,0.04713918464565573,0.045153891611349195,188.3442392861384,187.743401094721,188.0438201904297,188.34500122070312,188.3869667598251
1285,0.13486153738839488,0.06692474062376164,0.02759331961969662,0.03933142100406502,-0.061061080686353186,188.36162590680414,187.73941474260994,188.05052032470704,188.22999572753903,188.24575251130432
1286,0.14700426374163353,0.047407623123604026,0.031556180320478106,0.01585144280312592,-0.1354670508480149,188.35976140370317,187.74827997813279,188.05402069091798,187.9750061035156,188.0389440918376
1287,0.14555358886719155,0.03603487279988826,0.03245191881636014,0.00358295398352812,0.029734242596712868,188.3600897004971,187.7490411588779,188.0545654296875,188.0308990478516,188.14942066836952
1288,0.15245383126395495,0.015474085734581422,0.0290563522000044,-0.013582266465422977,-0.07493431075245027,188.36248731066814,187.73514299939046,188.0488151550293,187.88999938964844,187.92934744153206
1289,0.16532570975167613,-0.025939535761921206,0.018057174607619277,-0.04399671036954048,-0.16765258525175408,188.40571881051324,187.64852160696722,188.02712020874023,187.5749969482422,187.62356068737594
1290,0.17769077845982142,-0.04013398987444816,0.00641894171120579,-0.04655293158565395,0.12000408365306914,188.40990209451914,187.62684717305896,188.01837463378905,187.8000946044922,187.89574865788447
1291,0.18584115164620535,-0.04242920932432526,-0.00335068849590042,-0.039078520828424834,0.05585948986106537,188.40999743831446,187.62425243961525,188.01712493896486,187.90499877929688,187.85544325922064
1292,0.1876983642578125,-0.036962772068307004,-0.010073105210381737,-0.026889666857925265,0.045239197690039035,188.4110658002966,187.6306852983362,188.0208755493164,187.9900054931641,187.90868444092598
1293,0.18466949462890625,-0.03584832020729323,-0.015228148209764036,-0.02062017199752919,-0.023936468764551577,188.40103282135541,187.66071949798052,188.03087615966797,187.94500732421875,187.87367195792993
1294,0.18966238839285715,-0.039752026237977134,-0.020132923815406656,-0.019619102422570478,-0.03458588356864967,188.40042605993563,187.66282619836517,188.0316261291504,187.8800048828125,187.8623056335553
1295,0.18716212681362215,-0.048755207212991536,-0.025857380494923633,-0.022897826718067903,-0.04268692422193521,188.40544232374475,187.64048968309118,188.02296600341796,187.7998046875,187.82075531590544
1296,0.20287649972099026,-0.08235975764321779,-0.03715785592458247,-0.04520190171863532,-0.1809362763705913,188.45476009073542,187.5386725264521,187.99671630859376,187.4600067138672,187.5066858475412
1297,0.21216147286552353,-0.0973799937260651,-0.049202283484879,-0.0481777102411861,0.06934259008208876,188.46902220606322,187.48341004491337,187.9762161254883,187.58999633789065,187.72511003981543
1298,0.21895490373884943,-0.11920628391990817,-0.06320308357188484,-0.056003200348023335,-0.07463051995389991,188.4890769215067,187.40185478015349,187.9454658508301,187.4499969482422,187.4797672078253
1299,0.21645573207311486,-0.13845013485820346,-0.07825249382914856,-0.060197641029054894,-0.02341933147375075,188.49249685617065,187.32354470877078,187.90802078247071,187.40609741210935,187.45849004040377
1300,0.2065342494419724,-0.15841899940770077,-0.094285794944859,-0.06413320446284176,-0.0432752535734271,188.49274226199458,187.23979863156012,187.86627044677735,187.3249969482422,187.35786043988438
1301,0.2067337036132914,-0.18223028645465433,-0.11187469324681808,-0.07035559320783626,-0.06672894810431096,188.47798194045686,187.14870873337128,187.81334533691407,187.1999969482422,187.22588162793764
1302,0.1989985874721043,-0.19849024176957641,-0.12919780295136973,-0.06929243881820668,0.002135578418571704,188.4530696819179,187.07301979562118,187.76304473876954,187.20399475097656,187.23827682380644
1303,0.19279153006417818,-0.2260378940866019,-0.14856582117841619,-0.07747207290818572,-0.11430806169341334,188.42959582762168,186.9694947485502,187.69954528808594,186.9900054931641,186.98352029930535
1304,0.18292672293527193,-0.2450448821516602,-0.16786163337306498,-0.07718324877859523,0.0,188.3611294721888,186.90246153122916,187.63179550170898,186.9900054931641,187.02044392927758
1305,0.18370492117745943,-0.2675146226303866,-0.18779223122452932,-0.0797223914058573,-0.06952504358167522,188.3131220703639,186.81346942133533,187.56329574584962,186.8600006103516,186.84084953560966
1306,0.1839850289481047,-0.27791491316335737,-0.20581676761229495,-0.07209814555106242,0.027878361173683253,188.2872847964219,186.73301549654684,187.51015014648436,186.9120941162109,186.91624677771688
1307,0.18201337541853085,-0.2790740798571676,-0.22046823006126948,-0.05860584979589811,0.0256337600211598,188.230229212716,186.6829818468543,187.45660552978515,186.9600067138672,186.92027629165665
1308,0.18594796316964896,-0.26284278731654354,-0.2289431415123243,-0.033899645804219225,0.09359637713137747,188.17696184764725,186.6607487236418,187.41885528564453,187.13499450683597,187.08474465105047
1309,0.1864983694894034,-0.2491244183810295,-0.23297939688606537,-0.016145021494964135,-0.013356078348814027,188.1620252134218,186.6291857240782,187.39560546875,187.1100006103516,187.04215500115023
1310,0.16935620989118913,-0.23553738382037182,-0.23349099427292666,-0.0020463895474451543,0.0,188.11284169684455,186.60935984124143,187.361100769043,187.1100006103516,187.10328980842857
1311,0.1593562534877293,-0.21947176200208673,-0.2306871478187587,0.011215385816671974,0.018332402170173623,188.03485199803768,186.611279898935,187.32306594848635,187.1443023681641,187.16345262254038
1312,0.15185655866351055,-0.20857210604927445,-0.22626413946486187,0.01769203341558742,-0.028056153727196165,187.9229525315132,186.63335850364308,187.27815551757814,187.091796875,187.10937365197069
1313,0.1497137887137358,-0.19540616703937985,-0.2200925449797655,0.02468637794038564,0.01507187522835629,187.8028073112627,186.67100250319044,187.23690490722657,187.1199951171875,187.15913364466192
1314,0.15249197823661526,-0.17608295939220397,-0.21129062786225322,0.03520766847004925,0.04542898465444978,187.68127058368373,186.72503892559365,187.2031547546387,187.2050018310547,187.22449682222683
1315,0.15588487897601055,-0.15295438819185847,-0.1996233799281743,0.046668991736315835,0.04006140194365848,187.56709805574883,186.78723086270827,187.17716445922855,187.27999877929688,187.2675408777764
1316,0.17326245989119116,-0.14106833766643945,-0.18791237147582734,0.0468440338093879,-0.053399244002283464,187.52974594047743,186.79658157417106,187.16316375732424,187.17999267578125,187.1636669982076
1317,0.3380399431501197,-0.329578487965108,-0.2162455947736835,-0.11333289319142453,-1.3356128314046423,188.16003998591262,185.87528716252493,187.01766357421877,184.67999267578125,184.69723818941583
1318,0.3716114589146327,-0.4958518304169104,-0.27216684190232887,-0.22368498851458152,-0.15161294693595284,188.48081188705092,185.24951495621085,186.86516342163088,184.3999938964844,185.14284090351327
1319,0.41268375941686486,-0.5801869447583101,-0.33377086247352517,-0.24641608228478495,0.2738638283773298,188.55443051517364,184.9257864648069,186.74010848999026,184.90499877929688,185.27818636100355
1320,0.4280471801757934,-0.63446426756596,-0.3939095434920121,-0.24055472407394785,0.03515450736073511,188.5770973963348,184.66762001089182,186.62235870361332,184.97000122070312,184.87060019596248
1321,0.4626759120396327,-0.6490185710144658,-0.4449313489965029,-0.20408722201796292,0.14056036390770466,188.55315613159456,184.49456115356173,186.52385864257815,185.22999572753903,185.03127466377387
1322,0.4744622366769095,-0.6586087049070954,-0.4876668201786214,-0.17094188472847405,-0.03778657185342649,188.51170314323025,184.33161503303933,186.4216590881348,185.16000366210935,184.8761461980432
1323,0.49676949637278006,-0.6825486976423463,-0.5266431956713664,-0.15590550197097985,-0.16202367996558387,188.49826446615714,184.1320532218312,186.31515884399417,184.8600006103516,184.67628153795505
1324,0.5110549926757914,-0.686745607110538,-0.5586636779592008,-0.1280819291513372,0.045984373897267616,188.4537292533822,183.9720886177116,186.2129089355469,184.94500732421875,184.9188616678079
1325,0.5196260724748966,-0.6790172756677748,-0.5827343975009156,-0.09628287816685921,0.02162442052990876,188.40247644485058,183.8358414262432,186.1191589355469,184.9850006103516,184.95138146331325
1326,0.5381480625697586,-0.6632218908426069,-0.5988318961692538,-0.06438999467335305,0.013569050422979068,188.3266753500695,183.72144324123914,186.02405929565433,185.01010131835935,185.00742102585693
1327,0.5632912772042431,-0.6201624409125372,-0.6030980051179105,-0.017064435794626798,0.15669508385360853,188.22118711281053,183.6609311122872,185.94105911254886,185.3000030517578,185.33666496598838
1328,0.5657915387834842,-0.5657346231866995,-0.5956253287316683,0.029890705544968754,0.09217033090327398,188.0751192028242,183.64057903936336,185.85784912109378,185.4707946777344,185.45534914382415
1329,0.5629348754882832,-0.5123210434364012,-0.5789644716726149,0.06664342823621372,0.029222508505544198,187.91941310942198,183.6377844613788,185.7785987854004,185.5249938964844,185.53281118795698
